DateTime,520MX051D01.FIC0028.MEAS,520D007D02.TI0058.MEAS,530R001D01.FI0043.MEAS,530E001D01.FIC0015.MEAS,530R001D01.FIC0030.MEAS,530R001D01.FIC0047.MEAS,530C021D01.FIC0203.MEAS,530R001D02.FIC0230.MEAS,530R002D02.LI0010.MEAS,530M102D01.LIC0011.MEAS,530R002D02.PDI0148.MEAS,530M105D01.PDIC0149.MEAS,530F001D01.PIC0023.MEAS,530R002D02.TI0037.MEAS,530F001D01.TIC0012.MEAS,530M105D01.TIC0022.MEAS,530UZ1099E01.TZI0068A.MEAS,530M103D01.ZI2103A.MEAS,530M104D01.ZI2104A.MEAS,530M105D01.ZI2105A.MEAS,535D005D01.LI0011.MEAS,535INT920D01.TI0046.MEAS,labels
2024-12-06 03:03:00,4.52622413635254,127.171875,2646.3984375,1204.57202148438,2565.0048828125,312.016387939453,135.408981323242,5.49545478820801,54.0681533813477,30.8870372772217,877.96875,771.619995117188,1.4957811832428,728.140625,132.34375,683.34375,146.935287475586,22.1796875,20.876953125,67.974609375,13.4368505477905,57.080078125,0
2024-12-06 03:06:00,4.52622413635254,127.0546875,2647.05151367188,1205.03784179688,2564.61669921875,307.999267578125,135.368057250977,5.49545478820801,52.0281295776367,30.0256690979004,769.1015625,807.43115234375,1.4957811832428,728.3125,132.375,683.8857421875,146.935287475586,21.474609375,20.876953125,67.576171875,13.4367504119873,57.080078125,0
2024-12-06 03:09:00,4.52622413635254,127.0546875,2650.462890625,1205.91479492188,2560.07080078125,309.173736572266,135.518524169922,5.49545478820801,52.727409362793,29.7018127441406,788.7109375,811.906555175781,1.4957811832428,728.140625,132.46875,684.69140625,147.066558837891,21.271484375,20.876953125,67.5,13.4281444549561,57.080078125,0
2024-12-06 03:12:00,4.52622413635254,127.166015625,2644.45288085938,1204.12170410156,2558.84545898438,308.335601806641,135.760055541992,5.49545478820801,53.8868293762207,28.0233116149902,641.484375,776.409118652344,1.4957811832428,728.123474121094,132.53125,684.2666015625,147.197799682617,21.205078125,20.876953125,67.84375,13.4281444549561,57.076171875,0
2024-12-06 03:15:00,4.52622413635254,127.271484375,2655.36206054688,1203.49169921875,2569.26708984375,311.660308837891,135.461547851563,5.49545478820801,55.3416023254395,30.2591876983643,840.390625,751.24462890625,1.4957811832428,728.381286621094,132.5625,683.35546875,147.197799682617,21.53125,20.876953125,68.107421875,13.4249019622803,57.177734375,0
2024-12-06 03:18:00,4.52622413635254,127.3828125,2652.93334960938,1208.49279785156,2567.53149414063,312.951019287109,135.795608520508,5.49545478820801,51.7175636291504,30.5196952819824,845.3515625,804.324279785156,1.4957811832428,728.209411621094,132.65625,684.1611328125,147.460327148438,21.966796875,20.876953125,67.75,13.5224981307983,57.076171875,0
2024-12-06 03:21:00,4.52622413635254,127.48828125,2644.44091796875,1206.11193847656,2570.9306640625,312.681701660156,135.568756103516,5.49545478820801,53.0356330871582,29.2965431213379,780.78125,808.423034667969,1.4957811832428,728.450012207031,132.65625,684.85546875,147.591583251953,22.228515625,20.876953125,67.36328125,13.4205875396729,57.1796875,0
2024-12-06 03:24:00,4.52622413635254,127.48828125,2651.537109375,1204.06921386719,2568.443359375,308.337615966797,135.87825012207,5.49545478820801,53.2127075195313,27.8467636108398,725.2734375,806.192443847656,1.4957811832428,728.450012207031,132.6875,684.873046875,147.722839355469,21.994140625,20.876953125,67.5703125,13.5296115875244,57.1796875,0
2024-12-06 03:27:00,4.52622413635254,127.599609375,2639.47216796875,1206.814453125,2566.47045898438,308.251098632813,135.939590454102,5.49545478820801,50.8452911376953,30.8053340911865,836.875,855.416748046875,1.4957811832428,728.3125,132.734375,685.7900390625,147.722839355469,21.5546875,20.876953125,67.12109375,13.3238344192505,57.07421875,0
2024-12-06 03:30:00,4.52622413635254,127.599609375,2651.56884765625,1205.564453125,2568.17456054688,311.216491699219,135.907363891602,5.49545478820801,53.6252670288086,32.7436218261719,832.3046875,798.029907226563,1.4957811832428,727.848449707031,132.65625,685.259765625,147.854095458984,21.892578125,20.876953125,67.74609375,13.4310827255249,57.07421875,0
2024-12-06 03:33:00,4.52622413635254,127.7109375,2655.96142578125,1205.20971679688,2568.98291015625,309.382293701172,136.060943603516,5.49545478820801,54.3311347961426,29.6244983673096,850.4296875,770.983215332031,1.4957811832428,728.450012207031,132.65625,684.345703125,147.854095458984,21.5859375,20.876953125,67.921875,13.5513982772827,57.07421875,0
2024-12-06 03:36:00,4.52622413635254,127.599609375,2655.1708984375,1202.96166992188,2574.10107421875,310.073577880859,135.691497802734,5.49545478820801,52.953254699707,28.5444717407227,772.734375,809.221740722656,1.4957811832428,729.154724121094,132.6875,684.111328125,147.722839355469,21.744140625,20.876953125,67.85546875,13.4362955093384,57.07421875,0
2024-12-06 03:39:00,4.52622413635254,127.1484375,2647.30249023438,1207.59765625,2572.90625,309.30224609375,135.774810791016,5.49545478820801,54.8801803588867,29.2474498748779,806.1328125,783.387329101563,1.4957811832428,728.725036621094,132.765625,685.166015625,147.9853515625,21.609375,20.876953125,68.076171875,13.3365049362183,57.07421875,0
2024-12-06 03:42:00,4.52622413635254,127.03125,2652.4609375,1205.35546875,2569.40844726563,312.067565917969,135.912734985352,5.49545478820801,55.1750602722168,29.8060874938965,771.6015625,780.574584960938,1.4957811832428,728.484375,132.84375,685.1865234375,147.854095458984,21.462890625,20.876953125,68.0390625,13.4364938735962,57.07421875,0
2024-12-06 03:45:00,4.52622413635254,127.03125,2647.619140625,1203.501953125,2568.28857421875,311.673370361328,136.076690673828,5.49545478820801,53.1460609436035,30.0565891265869,735.3125,812.329406738281,1.4957811832428,728.450012207031,132.8125,685.18359375,147.854095458984,22.130859375,20.876953125,67.8359375,13.4570655822754,57.07421875,0
2024-12-06 03:48:00,4.52622413635254,127.142578125,2647.87158203125,1207.5810546875,2572.94799804688,308.199920654297,135.869171142578,5.49545478820801,51.9611320495605,29.5759201049805,884.765625,799.384704589844,1.4957811832428,728.587524414063,132.828125,685.6201171875,147.722839355469,22.109375,20.876953125,67.751953125,13.3503608703613,57.287109375,0
2024-12-06 03:51:00,4.52622413635254,127.142578125,2650.98388671875,1205.19519042969,2572.78662109375,312.932922363281,136.030914306641,5.49545478820801,53.9430809020996,29.1625480651855,1021.0546875,776.827087402344,1.4957811832428,728.759399414063,132.828125,685.2333984375,147.854095458984,22.00390625,20.876953125,68.140625,13.4574632644653,57.185546875,0
2024-12-06 03:54:00,4.52622413635254,127.25390625,2654.798828125,1205.12133789063,2570.26782226563,312.585632324219,135.436111450195,5.49545478820801,54.409553527832,30.5314464569092,903.7890625,757.428100585938,1.4957811832428,728.896911621094,132.734375,684.9990234375,147.722839355469,21.611328125,20.876953125,68.2109375,13.4591808319092,57.185546875,0
2024-12-06 03:57:00,4.52622413635254,127.25390625,2656.2451171875,1203.79357910156,2566.75634765625,310.71533203125,135.875213623047,5.49545478820801,50.9269752502441,31.2458553314209,876.5234375,842.597229003906,1.4957811832428,728.467224121094,132.75,685.2099609375,147.722839355469,22.00390625,20.876953125,67.494140625,13.4914455413818,57.072265625,0
2024-12-06 04:00:00,4.52622413635254,127.1484375,2648.30981445313,1205.33386230469,2566.66528320313,309.170257568359,135.655044555664,5.49545478820801,53.7916641235352,29.6597347259521,803.0859375,789.801574707031,1.4957811832428,728.450012207031,132.75,685.8837890625,147.9853515625,21.4765625,20.876953125,68.005859375,13.5949726104736,57.181640625,0
2024-12-06 04:03:00,4.52622413635254,127.04296875,2647.939453125,1204.6923828125,2569.52026367188,308.781677246094,135.130325317383,5.49545478820801,53.4038009643555,28.196569442749,874.0234375,791.985534667969,1.4957811832428,728.759399414063,132.828125,684.984375,147.9853515625,22.197265625,20.876953125,68.0390625,13.3701505661011,57.181640625,0
2024-12-06 04:06:00,4.52622413635254,126.908203125,2659.21435546875,1203.16955566406,2571.90478515625,308.119689941406,135.547393798828,5.49545478820801,54.2889862060547,29.3094463348389,648.6328125,797.032592773438,1.4957811832428,728.707824707031,133.09375,685.65234375,148.510375976563,21.443359375,20.876953125,67.921875,13.4748229980469,57.076171875,0
2024-12-06 04:09:00,4.52622413635254,126.791015625,2649.73266601563,1208.33349609375,2577.10229492188,309.151214599609,135.718643188477,5.49545478820801,53.7528533935547,30.6033191680908,856.1328125,789.372863769531,1.4957811832428,728.65625,133.09375,685.6494140625,148.641647338867,21.732421875,20.876953125,68.041015625,13.469916343689,57.076171875,0
2024-12-06 04:12:00,4.52622413635254,126.908203125,2650.61206054688,1205.18737792969,2569.43774414063,308.874755859375,135.838653564453,5.49545478820801,52.9683151245117,30.3328666687012,801.875,792.183959960938,1.4957811832428,728.518737792969,133.109375,685.2802734375,148.116607666016,21.54296875,20.876953125,67.93359375,13.5753002166748,57.076171875,0
2024-12-06 04:15:00,4.52622413635254,127.03125,2645.3701171875,1204.2822265625,2572.51342773438,308.139404296875,135.69889831543,5.49545478820801,53.5814323425293,30.628023147583,748.4765625,784.690673828125,1.4957811832428,728.535949707031,133.28125,685.44140625,148.379135131836,21.646484375,20.876953125,68.12109375,13.5752115249634,57.181640625,0
2024-12-06 04:18:00,4.52622413635254,127.1484375,2651.19921875,1205.54235839844,2570.34350585938,308.485931396484,135.831146240234,5.49545478820801,53.5168685913086,30.0592079162598,701.40625,792.905151367188,1.4957811832428,728.845336914063,133.3125,685.359375,148.379135131836,22.03515625,20.876953125,68.005859375,13.4714689254761,57.181640625,0
2024-12-06 04:21:00,4.52622413635254,127.25390625,2656.08251953125,1204.78820800781,2570.8818359375,309.563812255859,135.603912353516,5.49545478820801,53.5219383239746,28.0736637115479,892.5,792.8701171875,1.4957811832428,729.068786621094,133.265625,685.6025390625,148.116607666016,21.642578125,20.876953125,67.8671875,13.4697265625,57.181640625,0
2024-12-06 04:24:00,4.52622413635254,127.365234375,2653.86499023438,1204.38696289063,2573.30737304688,308.106689453125,135.613952636719,5.49545478820801,54.5293083190918,28.8836040496826,820.546875,758.187255859375,1.4957811832428,728.690612792969,133.390625,685.376953125,148.379135131836,21.271484375,20.876953125,68.177734375,13.4725856781006,57.080078125,0
2024-12-06 04:27:00,4.52622413635254,127.365234375,2645.30493164063,1203.10400390625,2571.21923828125,309.071502685547,135.600769042969,5.49545478820801,54.6912689208984,30.7894611358643,712.8515625,762.283813476563,1.4957811832428,728.759399414063,133.390625,684.580078125,148.379135131836,21.255859375,20.876953125,68.28125,13.3707447052002,57.080078125,0
2024-12-06 04:30:00,4.52622413635254,127.142578125,2646.92431640625,1207.28186035156,2572.41723632813,309.695983886719,135.448303222656,5.49545478820801,51.9138717651367,29.9112377166748,830.546875,800.612121582031,1.4957811832428,728.725036621094,133.421875,684.9228515625,148.904159545898,21.853515625,20.876953125,67.904296875,13.4819478988647,57.080078125,0
2024-12-06 04:33:00,4.52622413635254,126.908203125,2644.416015625,1205.56640625,2570.76513671875,313.548889160156,135.62744140625,5.49545478820801,51.0343055725098,30.2660293579102,920.390625,848.438354492188,1.4957811832428,728.725036621094,133.59375,685.7578125,148.772903442383,21.95703125,20.876953125,67.609375,13.3778600692749,57.080078125,0
2024-12-06 04:36:00,4.52622413635254,126.9140625,2651.12377929688,1203.76647949219,2569.89868164063,311.731658935547,135.542144775391,5.49545478820801,53.1845932006836,29.3374099731445,661.25,802.234252929688,1.4957811832428,728.639099121094,133.71875,685.88671875,149.16667175293,21.11328125,20.876953125,67.939453125,13.377233505249,57.080078125,0
2024-12-06 04:39:00,4.52622413635254,126.9140625,2645.880859375,1207.07299804688,2574.83642578125,308.182800292969,135.318496704102,5.49545478820801,53.5135040283203,29.2284851074219,788.203125,764.857055664063,1.4957811832428,729.017211914063,133.890625,685.5263671875,149.16667175293,21.439453125,20.876953125,68.140625,13.3788795471191,57.080078125,0
2024-12-06 04:42:00,4.52622413635254,127.025390625,2658.33081054688,1204.95690917969,2571.23681640625,313.017333984375,135.529037475586,5.49545478820801,51.4366874694824,29.3934574127197,829.6484375,784.94189453125,1.4957811832428,728.965637207031,133.984375,685.7724609375,149.429183959961,21.443359375,20.876953125,67.966796875,13.2944116592407,57.080078125,0
2024-12-06 04:45:00,4.52622413635254,127.025390625,2650.8095703125,1205.16040039063,2572.94091796875,308.581726074219,135.930404663086,5.49545478820801,52.0662994384766,30.8361549377441,879.4921875,806.248291015625,1.4957811832428,728.587524414063,133.90625,686.373046875,149.560440063477,22.0625,20.876953125,67.80078125,13.4106578826904,57.080078125,0
2024-12-06 04:48:00,4.52622413635254,127.025390625,2641.78125,1202.27465820313,2577.5283203125,311.277648925781,136.049453735352,5.49545478820801,51.7431983947754,30.873291015625,742.1484375,811.059387207031,1.4957811832428,728.518737792969,133.875,685.798828125,149.429183959961,21.33984375,20.876953125,67.765625,13.4276523590088,57.18359375,0
2024-12-06 04:51:00,4.52622413635254,127.265625,2645.6923828125,1206.38037109375,2575.00708007813,310.706237792969,135.857223510742,5.49545478820801,53.3543128967285,29.9226150512695,696.09375,803.482849121094,1.4957811832428,728.415649414063,133.625,685.4560546875,149.297927856445,21.712890625,20.876953125,67.923828125,13.4564838409424,57.287109375,0
2024-12-06 04:54:00,4.52622413635254,127.48828125,2652.5810546875,1205.7734375,2571.35668945313,308.380004882813,135.849807739258,5.49545478820801,55.3161926269531,28.7737560272217,835.859375,761.370727539063,1.4957811832428,728.793762207031,133.453125,686.1416015625,149.297927856445,21.01171875,20.876953125,68.291015625,13.4482955932617,57.287109375,0
2024-12-06 04:57:00,4.52622413635254,127.27734375,2648.1630859375,1203.43786621094,2576.04663085938,309.583953857422,135.710723876953,5.49545478820801,51.8594131469727,29.4362297058105,822.578125,820.976135253906,1.4957811832428,728.690612792969,133.359375,686.109375,149.429183959961,21.1015625,20.876953125,67.705078125,13.4446697235107,57.185546875,0
2024-12-06 05:00:00,4.52622413635254,127.03125,2651.10498046875,1207.7939453125,2577.40014648438,309.314025878906,135.493682861328,5.49545478820801,51.856258392334,31.0837440490723,695.3125,799.278442382813,1.4957811832428,728.518737792969,133.1875,686.3642578125,149.16667175293,21.958984375,20.876953125,67.767578125,13.445689201355,56.978515625,0
2024-12-06 05:03:00,4.52622413635254,126.802734375,2648.66577148438,1205.73315429688,2579.1943359375,309.544128417969,135.405715942383,5.49545478820801,53.6264572143555,31.0549125671387,761.328125,796.054443359375,1.4957811832428,728.260925292969,132.953125,684.896484375,148.641647338867,21.984375,20.876953125,68.0078125,13.4480781555176,57.197265625,0
